home_id,current_usage,acc_usage,time
24d3440e-c786-49bd-b454-57049bb389ab,0.044040,1.109896,2021-05-03T23:50:02Z
24d3440e-c786-49bd-b454-57049bb389ab,0.038094,1.147990,2021-05-03T23:55:03Z
24d3440e-c786-49bd-b454-57049bb389ab,0.043791,1.191781,2021-05-04T00:01:13Z
24d3440e-c786-49bd-b454-57049bb389ab,0.026611,1.218392,2021-05-04T00:05:03Z
24d3440e-c786-49bd-b454-57049bb389ab,0.037110,1.255502,2021-05-04T00:10:03Z
24d3440e-c786-49bd-b454-57049bb389ab,0.043653,1.299155,2021-05-04T00:15:03Z
24d3440e-c786-49bd-b454-57049bb389ab,0.050429,1.349584,2021-05-04T00:20:03Z
24d3440e-c786-49bd-b454-57049bb389ab,0.051804,1.401388,2021-05-04T00:25:03Z
24d3440e-c786-49bd-b454-57049bb389ab,0.047907,1.449295,2021-05-04T00:30:03Z
24d3440e-c786-49bd-b454-57049bb389ab,0.035340,1.484635,2021-05-04T00:35:02Z
24d3440e-c786-49bd-b454-57049bb389ab,0.036514,1.521149,2021-05-04T00:40:02Z
24d3440e-c786-49bd-b454-57049bb389ab,0.035214,1.556363,2021-05-04T00:45:04Z
24d3440e-c786-49bd-b454-57049bb389ab,0.039231,1.595594,2021-05-04T00:50:03Z
24d3440e-c786-49bd-b454-57049bb389ab,0.045716,1.641310,2021-05-04T00:55:02Z
24d3440e-c786-49bd-b454-57049bb389ab,0.056141,1.697451,2021-05-04T01:01:19Z
24d3440e-c786-49bd-b454-57049bb389ab,0.032490,1.729941,2021-05-04T01:05:02Z
24d3440e-c786-49bd-b454-57049bb389ab,0.039583,1.769524,2021-05-04T01:10:03Z
24d3440e-c786-49bd-b454-57049bb389ab,0.040126,1.809650,2021-05-04T01:15:03Z
24d3440e-c786-49bd-b454-57049bb389ab,0.042152,1.851802,2021-05-04T01:20:02Z
24d3440e-c786-49bd-b454-57049bb389ab,0.043908,1.895710,2021-05-04T01:25:03Z
24d3440e-c786-49bd-b454-57049bb389ab,0.044722,1.940432,2021-05-04T01:30:03Z
24d3440e-c786-49bd-b454-57049bb389ab,0.044814,1.985246,2021-05-04T01:35:02Z
24d3440e-c786-49bd-b454-57049bb389ab,0.045588,2.030834,2021-05-04T01:40:03Z
24d3440e-c786-49bd-b454-57049bb389ab,0.043755,2.074589,2021-05-04T01:45:02Z
24d3440e-c786-49bd-b454-57049bb389ab,0.035889,2.110478,2021-05-04T01:50:03Z
24d3440e-c786-49bd-b454-57049bb389ab,0.036904,2.147382,2021-05-04T01:55:03Z
24d3440e-c786-49bd-b454-57049bb389ab,0.045270,2.192652,2021-05-04T02:01:18Z
24d3440e-c786-49bd-b454-57049bb389ab,0.028822,2.221474,2021-05-04T02:05:02Z
24d3440e-c786-49bd-b454-57049bb389ab,0.049726,2.271200,2021-05-04T02:10:03Z
24d3440e-c786-49bd-b454-57049bb389ab,0.050355,2.321555,2021-05-04T02:15:03Z
24d3440e-c786-49bd-b454-57049bb389ab,0.050917,2.372472,2021-05-04T02:20:03Z
24d3440e-c786-49bd-b454-57049bb389ab,0.044026,2.416498,2021-05-04T02:25:06Z
24d3440e-c786-49bd-b454-57049bb389ab,0.036326,2.452824,2021-05-04T02:30:05Z
24d3440e-c786-49bd-b454-57049bb389ab,0.036803,2.489627,2021-05-04T02:35:03Z
24d3440e-c786-49bd-b454-57049bb389ab,0.038439,2.528066,2021-05-04T02:40:02Z
24d3440e-c786-49bd-b454-57049bb389ab,0.043261,2.571327,2021-05-04T02:45:03Z
24d3440e-c786-49bd-b454-57049bb389ab,0.044883,2.616210,2021-05-04T02:50:02Z
24d3440e-c786-49bd-b454-57049bb389ab,0.046979,2.663189,2021-05-04T02:55:02Z
24d3440e-c786-49bd-b454-57049bb389ab,0.053834,2.717023,2021-05-04T03:01:25Z
24d3440e-c786-49bd-b454-57049bb389ab,0.026618,2.743641,2021-05-04T03:05:02Z
24d3440e-c786-49bd-b454-57049bb389ab,0.046064,2.789705,2021-05-04T03:10:03Z
24d3440e-c786-49bd-b454-57049bb389ab,0.043029,2.832734,2021-05-04T03:15:03Z
24d3440e-c786-49bd-b454-57049bb389ab,0.041859,2.874593,2021-05-04T03:20:02Z
24d3440e-c786-49bd-b454-57049bb389ab,0.046787,2.921380,2021-05-04T03:25:03Z
24d3440e-c786-49bd-b454-57049bb389ab,0.045762,2.967142,2021-05-04T03:30:06Z
24d3440e-c786-49bd-b454-57049bb389ab,0.044964,3.012106,2021-05-04T03:35:02Z
24d3440e-c786-49bd-b454-57049bb389ab,0.040034,3.052140,2021-05-04T03:40:02Z
24d3440e-c786-49bd-b454-57049bb389ab,0.036181,3.088321,2021-05-04T03:45:04Z
24d3440e-c786-49bd-b454-57049bb389ab,0.035558,3.123879,2021-05-04T03:50:03Z
24d3440e-c786-49bd-b454-57049bb389ab,0.035694,3.159573,2021-05-04T03:55:03Z
24d3440e-c786-49bd-b454-57049bb389ab,0.110813,3.270386,2021-05-04T04:03:37Z
24d3440e-c786-49bd-b454-57049bb389ab,0.024031,3.294417,2021-05-04T04:05:06Z
24d3440e-c786-49bd-b454-57049bb389ab,0.080946,3.375363,2021-05-04T04:10:03Z
24d3440e-c786-49bd-b454-57049bb389ab,0.081620,3.456983,2021-05-04T04:15:03Z
24d3440e-c786-49bd-b454-57049bb389ab,0.069360,3.526343,2021-05-04T04:20:03Z
24d3440e-c786-49bd-b454-57049bb389ab,0.068056,3.594399,2021-05-04T04:25:06Z
24d3440e-c786-49bd-b454-57049bb389ab,0.058854,3.653253,2021-05-04T04:30:08Z
24d3440e-c786-49bd-b454-57049bb389ab,0.034755,3.688008,2021-05-04T04:35:03Z
24d3440e-c786-49bd-b454-57049bb389ab,0.043474,3.731482,2021-05-04T04:40:03Z
24d3440e-c786-49bd-b454-57049bb389ab,0.046631,3.778113,2021-05-04T04:45:03Z
24d3440e-c786-49bd-b454-57049bb389ab,0.074224,3.852337,2021-05-04T04:50:02Z
24d3440e-c786-49bd-b454-57049bb389ab,0.059077,3.911414,2021-05-04T04:55:02Z
24d3440e-c786-49bd-b454-57049bb389ab,0.088067,3.999481,2021-05-04T05:05:03Z
24d3440e-c786-49bd-b454-57049bb389ab,0.042438,4.041919,2021-05-04T05:10:03Z
24d3440e-c786-49bd-b454-57049bb389ab,0.054385,4.096304,2021-05-04T05:15:04Z
24d3440e-c786-49bd-b454-57049bb389ab,0.061004,4.157308,2021-05-04T05:20:03Z
24d3440e-c786-49bd-b454-57049bb389ab,0.062385,4.219693,2021-05-04T05:25:02Z
24d3440e-c786-49bd-b454-57049bb389ab,0.061136,4.280829,2021-05-04T05:30:03Z
24d3440e-c786-49bd-b454-57049bb389ab,0.052817,4.333646,2021-05-04T05:35:02Z
24d3440e-c786-49bd-b454-57049bb389ab,0.048851,4.382497,2021-05-04T05:40:03Z
24d3440e-c786-49bd-b454-57049bb389ab,0.057082,4.439579,2021-05-04T05:45:03Z
24d3440e-c786-49bd-b454-57049bb389ab,0.057996,4.497575,2021-05-04T05:50:03Z
24d3440e-c786-49bd-b454-57049bb389ab,0.059957,4.557532,2021-05-04T05:55:02Z
24d3440e-c786-49bd-b454-57049bb389ab,0.093737,4.651269,2021-05-04T06:05:03Z
24d3440e-c786-49bd-b454-57049bb389ab,0.044778,4.696047,2021-05-04T06:10:03Z
24d3440e-c786-49bd-b454-57049bb389ab,0.035809,4.731856,2021-05-04T06:15:03Z
24d3440e-c786-49bd-b454-57049bb389ab,0.037752,4.769608,2021-05-04T06:20:02Z
24d3440e-c786-49bd-b454-57049bb389ab,0.118826,4.888434,2021-05-04T06:25:03Z
24d3440e-c786-49bd-b454-57049bb389ab,0.065671,4.954105,2021-05-04T06:30:03Z
24d3440e-c786-49bd-b454-57049bb389ab,0.062077,5.016182,2021-05-04T06:35:02Z
24d3440e-c786-49bd-b454-57049bb389ab,0.061616,5.077798,2021-05-04T06:40:02Z
24d3440e-c786-49bd-b454-57049bb389ab,0.062098,5.139896,2021-05-04T06:45:02Z
24d3440e-c786-49bd-b454-57049bb389ab,0.052929,5.192825,2021-05-04T06:50:03Z
24d3440e-c786-49bd-b454-57049bb389ab,0.046054,5.238879,2021-05-04T06:55:02Z
24d3440e-c786-49bd-b454-57049bb389ab,0.060541,5.299420,2021-05-04T07:01:07Z
24d3440e-c786-49bd-b454-57049bb389ab,0.039090,5.338510,2021-05-04T07:05:04Z
24d3440e-c786-49bd-b454-57049bb389ab,0.060014,5.398524,2021-05-04T07:10:02Z
24d3440e-c786-49bd-b454-57049bb389ab,0.059128,5.457652,2021-05-04T07:15:04Z
24d3440e-c786-49bd-b454-57049bb389ab,0.058706,5.516358,2021-05-04T07:20:03Z
24d3440e-c786-49bd-b454-57049bb389ab,0.054542,5.570900,2021-05-04T07:25:03Z
24d3440e-c786-49bd-b454-57049bb389ab,0.050768,5.621668,2021-05-04T07:30:04Z
24d3440e-c786-49bd-b454-57049bb389ab,0.057280,5.678948,2021-05-04T07:35:02Z
24d3440e-c786-49bd-b454-57049bb389ab,0.055567,5.734515,2021-05-04T07:40:03Z
24d3440e-c786-49bd-b454-57049bb389ab,0.057618,5.792133,2021-05-04T07:45:03Z
24d3440e-c786-49bd-b454-57049bb389ab,0.059910,5.852043,2021-05-04T07:50:03Z
24d3440e-c786-49bd-b454-57049bb389ab,0.058261,5.910304,2021-05-04T07:55:03Z
24d3440e-c786-49bd-b454-57049bb389ab,0.110588,6.020892,2021-05-04T08:05:03Z
24d3440e-c786-49bd-b454-57049bb389ab,0.049985,6.070877,2021-05-04T08:10:06Z
24d3440e-c786-49bd-b454-57049bb389ab,0.050295,6.121172,2021-05-04T08:15:07Z
24d3440e-c786-49bd-b454-57049bb389ab,0.051617,6.172789,2021-05-04T08:20:03Z
24d3440e-c786-49bd-b454-57049bb389ab,0.061738,6.234527,2021-05-04T08:25:02Z
24d3440e-c786-49bd-b454-57049bb389ab,0.062676,6.297203,2021-05-04T08:30:03Z
24d3440e-c786-49bd-b454-57049bb389ab,0.062266,6.359469,2021-05-04T08:35:02Z
24d3440e-c786-49bd-b454-57049bb389ab,0.056098,6.415567,2021-05-04T08:40:02Z
24d3440e-c786-49bd-b454-57049bb389ab,0.048458,6.464025,2021-05-04T08:45:03Z
24d3440e-c786-49bd-b454-57049bb389ab,0.049396,6.513421,2021-05-04T08:50:02Z
24d3440e-c786-49bd-b454-57049bb389ab,0.048824,6.562245,2021-05-04T08:55:02Z
24d3440e-c786-49bd-b454-57049bb389ab,0.115313,6.677558,2021-05-04T09:03:21Z
24d3440e-c786-49bd-b454-57049bb389ab,0.030297,6.707855,2021-05-04T09:05:02Z
24d3440e-c786-49bd-b454-57049bb389ab,0.090642,6.798497,2021-05-04T09:10:03Z
24d3440e-c786-49bd-b454-57049bb389ab,0.089087,6.887584,2021-05-04T09:15:03Z
24d3440e-c786-49bd-b454-57049bb389ab,0.087340,6.974924,2021-05-04T09:20:03Z
24d3440e-c786-49bd-b454-57049bb389ab,0.086395,7.061319,2021-05-04T09:25:02Z
24d3440e-c786-49bd-b454-57049bb389ab,0.085766,7.147085,2021-05-04T09:30:03Z
24d3440e-c786-49bd-b454-57049bb389ab,0.055226,7.202311,2021-05-04T09:35:03Z
24d3440e-c786-49bd-b454-57049bb389ab,0.055505,7.257816,2021-05-04T09:40:03Z
24d3440e-c786-49bd-b454-57049bb389ab,0.057793,7.315609,2021-05-04T09:45:04Z
24d3440e-c786-49bd-b454-57049bb389ab,0.056418,7.372027,2021-05-04T09:50:03Z
24d3440e-c786-49bd-b454-57049bb389ab,0.058643,7.430670,2021-05-04T09:55:04Z
24d3440e-c786-49bd-b454-57049bb389ab,0.078292,7.508962,2021-05-04T10:03:09Z
24d3440e-c786-49bd-b454-57049bb389ab,0.017895,7.526857,2021-05-04T10:05:03Z
24d3440e-c786-49bd-b454-57049bb389ab,0.050378,7.577235,2021-05-04T10:10:02Z
24d3440e-c786-49bd-b454-57049bb389ab,0.053769,7.631004,2021-05-04T10:15:04Z
24d3440e-c786-49bd-b454-57049bb389ab,0.063432,7.694436,2021-05-04T10:20:03Z
24d3440e-c786-49bd-b454-57049bb389ab,0.065127,7.759563,2021-05-04T10:25:03Z
24d3440e-c786-49bd-b454-57049bb389ab,0.060255,7.819818,2021-05-04T10:30:03Z
24d3440e-c786-49bd-b454-57049bb389ab,0.051651,7.871469,2021-05-04T10:35:03Z
24d3440e-c786-49bd-b454-57049bb389ab,0.069036,7.940505,2021-05-04T10:40:03Z
24d3440e-c786-49bd-b454-57049bb389ab,0.125467,8.065972,2021-05-04T10:45:04Z
24d3440e-c786-49bd-b454-57049bb389ab,0.111297,8.177269,2021-05-04T10:50:03Z
24d3440e-c786-49bd-b454-57049bb389ab,0.060706,8.237975,2021-05-04T10:55:03Z
24d3440e-c786-49bd-b454-57049bb389ab,0.099210,8.337185,2021-05-04T11:03:20Z
24d3440e-c786-49bd-b454-57049bb389ab,0.018304,8.355489,2021-05-04T11:05:02Z
24d3440e-c786-49bd-b454-57049bb389ab,0.056775,8.412264,2021-05-04T11:10:03Z
24d3440e-c786-49bd-b454-57049bb389ab,0.054829,8.467093,2021-05-04T11:15:04Z
24d3440e-c786-49bd-b454-57049bb389ab,0.109698,8.576791,2021-05-04T11:20:03Z
24d3440e-c786-49bd-b454-57049bb389ab,0.234787,8.811578,2021-05-04T11:25:02Z
24d3440e-c786-49bd-b454-57049bb389ab,0.140180,8.951758,2021-05-04T11:30:04Z
24d3440e-c786-49bd-b454-57049bb389ab,0.057109,9.008867,2021-05-04T11:35:02Z
24d3440e-c786-49bd-b454-57049bb389ab,0.222124,9.230991,2021-05-04T11:40:02Z
24d3440e-c786-49bd-b454-57049bb389ab,0.056760,9.287751,2021-05-04T11:45:03Z
24d3440e-c786-49bd-b454-57049bb389ab,0.051439,9.339190,2021-05-04T11:50:03Z
24d3440e-c786-49bd-b454-57049bb389ab,0.046968,9.386158,2021-05-04T11:55:03Z
24d3440e-c786-49bd-b454-57049bb389ab,0.048535,9.434693,2021-05-04T12:00:11Z
24d3440e-c786-49bd-b454-57049bb389ab,0.044835,9.479528,2021-05-04T12:05:02Z
24d3440e-c786-49bd-b454-57049bb389ab,0.053356,9.532884,2021-05-04T12:10:03Z
24d3440e-c786-49bd-b454-57049bb389ab,0.063290,9.596174,2021-05-04T12:15:07Z
24d3440e-c786-49bd-b454-57049bb389ab,0.173121,9.769295,2021-05-04T12:20:03Z
24d3440e-c786-49bd-b454-57049bb389ab,0.236742,10.006037,2021-05-04T12:25:04Z
24d3440e-c786-49bd-b454-57049bb389ab,0.226035,10.232072,2021-05-04T12:30:05Z
24d3440e-c786-49bd-b454-57049bb389ab,0.049280,10.281352,2021-05-04T12:35:02Z
24d3440e-c786-49bd-b454-57049bb389ab,0.042835,10.324187,2021-05-04T12:40:02Z
24d3440e-c786-49bd-b454-57049bb389ab,0.047890,10.372077,2021-05-04T12:45:03Z
24d3440e-c786-49bd-b454-57049bb389ab,0.051655,10.423732,2021-05-04T12:50:02Z
24d3440e-c786-49bd-b454-57049bb389ab,0.051741,10.475473,2021-05-04T12:55:02Z
24d3440e-c786-49bd-b454-57049bb389ab,0.054060,10.529533,2021-05-04T13:00:09Z
24d3440e-c786-49bd-b454-57049bb389ab,0.043960,10.573493,2021-05-04T13:05:03Z
24d3440e-c786-49bd-b454-57049bb389ab,0.050810,10.624303,2021-05-04T13:10:02Z
24d3440e-c786-49bd-b454-57049bb389ab,0.051280,10.675583,2021-05-04T13:15:03Z
24d3440e-c786-49bd-b454-57049bb389ab,0.050044,10.725627,2021-05-04T13:20:02Z
24d3440e-c786-49bd-b454-57049bb389ab,0.052703,10.778330,2021-05-04T13:25:02Z
24d3440e-c786-49bd-b454-57049bb389ab,0.081726,10.860056,2021-05-04T13:30:03Z
24d3440e-c786-49bd-b454-57049bb389ab,0.093594,10.953650,2021-05-04T13:35:02Z
24d3440e-c786-49bd-b454-57049bb389ab,0.091094,11.044744,2021-05-04T13:40:02Z
24d3440e-c786-49bd-b454-57049bb389ab,0.084483,11.129227,2021-05-04T13:45:04Z
24d3440e-c786-49bd-b454-57049bb389ab,0.085160,11.214387,2021-05-04T13:50:03Z
24d3440e-c786-49bd-b454-57049bb389ab,0.085804,11.300191,2021-05-04T13:55:02Z
24d3440e-c786-49bd-b454-57049bb389ab,0.080459,11.380650,2021-05-04T14:00:04Z
24d3440e-c786-49bd-b454-57049bb389ab,0.065955,11.446605,2021-05-04T14:05:02Z
24d3440e-c786-49bd-b454-57049bb389ab,0.070860,11.517465,2021-05-04T14:10:03Z
24d3440e-c786-49bd-b454-57049bb389ab,0.066058,11.583523,2021-05-04T14:15:04Z
24d3440e-c786-49bd-b454-57049bb389ab,0.055242,11.638765,2021-05-04T14:20:03Z
24d3440e-c786-49bd-b454-57049bb389ab,0.047103,11.685868,2021-05-04T14:25:03Z
24d3440e-c786-49bd-b454-57049bb389ab,0.046604,11.732472,2021-05-04T14:30:05Z
24d3440e-c786-49bd-b454-57049bb389ab,0.046604,11.779076,2021-05-04T14:35:02Z
24d3440e-c786-49bd-b454-57049bb389ab,0.054087,11.833163,2021-05-04T14:40:03Z
24d3440e-c786-49bd-b454-57049bb389ab,0.054552,11.887715,2021-05-04T14:45:03Z
24d3440e-c786-49bd-b454-57049bb389ab,0.064224,11.951939,2021-05-04T14:50:02Z
24d3440e-c786-49bd-b454-57049bb389ab,0.079061,12.031000,2021-05-04T14:55:03Z
24d3440e-c786-49bd-b454-57049bb389ab,0.243502,12.274502,2021-05-04T15:00:04Z
24d3440e-c786-49bd-b454-57049bb389ab,0.272034,12.546536,2021-05-04T15:05:03Z
24d3440e-c786-49bd-b454-57049bb389ab,0.223791,12.770327,2021-05-04T15:10:03Z
24d3440e-c786-49bd-b454-57049bb389ab,0.181523,12.951850,2021-05-04T15:15:04Z
24d3440e-c786-49bd-b454-57049bb389ab,0.213835,13.165685,2021-05-04T15:20:02Z
24d3440e-c786-49bd-b454-57049bb389ab,0.083053,13.248738,2021-05-04T15:25:03Z
24d3440e-c786-49bd-b454-57049bb389ab,0.062216,13.310954,2021-05-04T15:30:02Z
24d3440e-c786-49bd-b454-57049bb389ab,0.061297,13.372251,2021-05-04T15:35:03Z
24d3440e-c786-49bd-b454-57049bb389ab,0.068537,13.440788,2021-05-04T15:40:03Z
24d3440e-c786-49bd-b454-57049bb389ab,0.064222,13.505010,2021-05-04T15:45:03Z
24d3440e-c786-49bd-b454-57049bb389ab,0.065570,13.570580,2021-05-04T15:50:03Z
24d3440e-c786-49bd-b454-57049bb389ab,0.073383,13.643963,2021-05-04T15:55:03Z
24d3440e-c786-49bd-b454-57049bb389ab,0.080596,13.724559,2021-05-04T16:00:04Z
24d3440e-c786-49bd-b454-57049bb389ab,0.081096,13.805655,2021-05-04T16:05:02Z
24d3440e-c786-49bd-b454-57049bb389ab,0.076445,13.882100,2021-05-04T16:10:03Z
24d3440e-c786-49bd-b454-57049bb389ab,0.066167,13.948267,2021-05-04T16:15:03Z
24d3440e-c786-49bd-b454-57049bb389ab,0.060810,14.009077,2021-05-04T16:20:04Z
24d3440e-c786-49bd-b454-57049bb389ab,0.048810,14.057887,2021-05-04T16:25:02Z
24d3440e-c786-49bd-b454-57049bb389ab,0.052436,14.110323,2021-05-04T16:30:04Z
24d3440e-c786-49bd-b454-57049bb389ab,0.059779,14.170102,2021-05-04T16:35:02Z
24d3440e-c786-49bd-b454-57049bb389ab,0.058286,14.228388,2021-05-04T16:40:03Z
24d3440e-c786-49bd-b454-57049bb389ab,0.058037,14.286425,2021-05-04T16:45:05Z
24d3440e-c786-49bd-b454-57049bb389ab,0.059216,14.345641,2021-05-04T16:50:02Z
24d3440e-c786-49bd-b454-57049bb389ab,0.056169,14.401810,2021-05-04T16:55:02Z
24d3440e-c786-49bd-b454-57049bb389ab,0.056537,14.458347,2021-05-04T17:00:05Z
24d3440e-c786-49bd-b454-57049bb389ab,0.129228,14.587575,2021-05-04T17:05:03Z
24d3440e-c786-49bd-b454-57049bb389ab,0.056767,14.644342,2021-05-04T17:10:03Z
24d3440e-c786-49bd-b454-57049bb389ab,0.058760,14.703102,2021-05-04T17:15:04Z
24d3440e-c786-49bd-b454-57049bb389ab,0.077494,14.780596,2021-05-04T17:20:03Z
24d3440e-c786-49bd-b454-57049bb389ab,0.129974,14.910570,2021-05-04T17:25:03Z
24d3440e-c786-49bd-b454-57049bb389ab,0.103265,15.013835,2021-05-04T17:30:05Z
24d3440e-c786-49bd-b454-57049bb389ab,0.103844,15.117679,2021-05-04T17:35:02Z
24d3440e-c786-49bd-b454-57049bb389ab,0.103971,15.221650,2021-05-04T17:40:02Z
24d3440e-c786-49bd-b454-57049bb389ab,0.102249,15.323899,2021-05-04T17:45:02Z
24d3440e-c786-49bd-b454-57049bb389ab,0.113283,15.437182,2021-05-04T17:50:02Z
24d3440e-c786-49bd-b454-57049bb389ab,0.114367,15.551549,2021-05-04T17:55:03Z
24d3440e-c786-49bd-b454-57049bb389ab,0.108669,15.660218,2021-05-04T18:00:04Z
24d3440e-c786-49bd-b454-57049bb389ab,0.109308,15.769526,2021-05-04T18:05:03Z
24d3440e-c786-49bd-b454-57049bb389ab,0.156360,15.925886,2021-05-04T18:10:05Z
24d3440e-c786-49bd-b454-57049bb389ab,0.118826,16.044712,2021-05-04T18:15:04Z
24d3440e-c786-49bd-b454-57049bb389ab,0.115947,16.160659,2021-05-04T18:20:03Z
24d3440e-c786-49bd-b454-57049bb389ab,0.128674,16.289333,2021-05-04T18:25:04Z
24d3440e-c786-49bd-b454-57049bb389ab,0.127978,16.417311,2021-05-04T18:30:05Z
24d3440e-c786-49bd-b454-57049bb389ab,0.131541,16.548852,2021-05-04T18:35:02Z
24d3440e-c786-49bd-b454-57049bb389ab,0.119395,16.668247,2021-05-04T18:40:02Z
24d3440e-c786-49bd-b454-57049bb389ab,0.098823,16.767070,2021-05-04T18:45:04Z
24d3440e-c786-49bd-b454-57049bb389ab,0.096514,16.863584,2021-05-04T18:50:02Z
24d3440e-c786-49bd-b454-57049bb389ab,0.101322,16.964906,2021-05-04T18:55:02Z
24d3440e-c786-49bd-b454-57049bb389ab,0.103858,17.068764,2021-05-04T19:00:06Z
24d3440e-c786-49bd-b454-57049bb389ab,0.144516,17.213280,2021-05-04T19:05:04Z
24d3440e-c786-49bd-b454-57049bb389ab,0.104938,17.318218,2021-05-04T19:10:02Z
24d3440e-c786-49bd-b454-57049bb389ab,0.104479,17.422697,2021-05-04T19:15:03Z
24d3440e-c786-49bd-b454-57049bb389ab,0.099586,17.522283,2021-05-04T19:20:03Z
24d3440e-c786-49bd-b454-57049bb389ab,0.097029,17.619312,2021-05-04T19:25:02Z
24d3440e-c786-49bd-b454-57049bb389ab,0.095337,17.714649,2021-05-04T19:30:03Z
24d3440e-c786-49bd-b454-57049bb389ab,0.101156,17.815805,2021-05-04T19:35:03Z
24d3440e-c786-49bd-b454-57049bb389ab,0.108484,17.924289,2021-05-04T19:40:02Z
24d3440e-c786-49bd-b454-57049bb389ab,0.108445,18.032734,2021-05-04T19:45:03Z
24d3440e-c786-49bd-b454-57049bb389ab,0.091592,18.124326,2021-05-04T19:50:03Z
